20,20
0.08,1.90016331431135
0.180100502512563,1.90016331431135
0.280201005025126,1.90016331431135
0.380301507537688,1.90016331431135
0.480402010050251,1.90016331431135
0.580502512562814,1.90016331431135
0.680603015075377,1.90016331431135
0.78070351758794,1.90016331431135
0.880804020100503,1.90016331431135
0.980904522613065,1.90016331431135
1.08100502512563,1.90016331431135
1.18110552763819,1.90016331431135
1.28120603015075,1.90016331431135
1.38130653266332,1.90016331431135
1.48140703517588,1.90016331431135
1.58150753768844,1.90016331431135
1.68160804020101,1.90016331431135
1.78170854271357,1.90016331431135
1.88180904522613,1.90016331431135
1.90016331431135,1.90016331431135
30,41
0.08,4.02362515756786
0.180100502512563,4.02362515756786
0.280201005025126,4.02362515756786
0.380301507537688,4.02362515756786
0.480402010050251,4.02362515756786
0.580502512562814,4.02362515756786
0.680603015075377,4.02362515756786
0.78070351758794,4.02362515756786
0.880804020100503,4.02362515756786
0.980904522613065,4.02362515756786
1.08100502512563,4.02362515756786
1.18110552763819,4.02362515756786
1.28120603015075,4.02362515756786
1.38130653266332,4.02362515756786
1.48140703517588,4.02362515756786
1.58150753768844,4.02362515756786
1.68160804020101,4.02362515756786
1.78170854271357,4.02362515756786
1.88180904522613,4.02362515756786
1.98190954773869,4.02362515756786
2.08201005025126,4.02362515756786
2.18211055276382,4.02362515756786
2.28221105527638,4.02362515756786
2.38231155778894,4.02362515756786
2.48241206030151,4.02362515756786
2.58251256281407,4.02362515756786
2.68261306532663,4.02362515756786
2.7827135678392,4.02362515756786
2.88281407035176,4.02362515756786
2.98291457286432,4.02362515756786
3.08301507537688,4.02362515756786
3.18311557788945,4.02362515756786
3.28321608040201,4.02362515756786
3.38331658291457,4.02362515756786
3.48341708542714,4.02362515756786
3.5835175879397,4.02362515756786
3.68361809045226,4.02362515756786
3.78371859296482,4.02362515756786
3.88381909547739,4.02362515756786
3.98391959798995,4.02362515756786
4.02362515756786,4.02362515756786
40,68
0.08,6.60871952311361
0.180100502512563,6.60871952311361
0.280201005025126,6.60871952311361
0.380301507537688,6.60871952311361
0.480402010050251,6.60871952311361
0.580502512562814,6.60871952311361
0.680603015075377,6.60871952311361
0.78070351758794,6.60871952311361
0.880804020100503,6.60871952311361
0.980904522613065,6.60871952311361
1.08100502512563,6.60871952311361
1.18110552763819,6.60871952311361
1.28120603015075,6.60871952311361
1.38130653266332,6.60871952311361
1.48140703517588,6.60871952311361
1.58150753768844,6.60871952311361
1.68160804020101,6.60871952311361
1.78170854271357,6.60871952311361
1.88180904522613,6.60871952311361
1.98190954773869,6.60871952311361
2.08201005025126,6.60871952311361
2.18211055276382,6.60871952311361
2.28221105527638,6.60871952311361
2.38231155778894,6.60871952311361
2.48241206030151,6.60871952311361
2.58251256281407,6.60871952311361
2.68261306532663,6.60871952311361
2.7827135678392,6.60871952311361
2.88281407035176,6.60871952311361
2.98291457286432,6.60871952311361
3.08301507537688,6.60871952311361
3.18311557788945,6.60871952311361
3.28321608040201,6.60871952311361
3.38331658291457,6.60871952311361
3.48341708542714,6.60871952311361
3.5835175879397,6.60871952311361
3.68361809045226,6.60871952311361
3.78371859296482,6.60871952311361
3.88381909547739,6.60871952311361
3.98391959798995,6.60871952311361
4.08402010050251,6.60871952311361
4.18412060301508,6.60871952311361
4.28422110552764,6.60871952311361
4.3843216080402,6.60871952311361
4.48442211055276,6.60871952311361
4.58452261306533,6.60871952311361
4.68462311557789,6.60871952311361
4.78472361809045,6.60871952311361
4.88482412060302,6.60871952311361
4.98492462311558,6.60871952311361
5,6.60871952311361
5.08502512562814,6.60871952311361
5.1851256281407,6.60871952311361
5.28522613065327,6.60871952311361
5.38532663316583,6.60871952311361
5.48542713567839,6.60871952311361
5.58552763819096,6.60871952311361
5.68562814070352,6.60871952311361
5.78572864321608,6.60871952311361
5.88582914572864,6.60871952311361
5.98592964824121,6.60871952311361
6.08603015075377,6.60871952311361
6.18613065326633,6.60871952311361
6.2862311557789,6.60871952311361
6.38633165829146,6.60871952311361
6.48643216080402,6.60871952311361
6.58653266331658,6.60871952311361
6.60871952311361,6.60871952311361
50,96
0.08,9.4059409620091
0.180100502512563,9.4059409620091
0.280201005025126,9.4059409620091
0.380301507537688,9.4059409620091
0.480402010050251,9.4059409620091
0.580502512562814,9.4059409620091
0.680603015075377,9.4059409620091
0.78070351758794,9.4059409620091
0.880804020100503,9.4059409620091
0.980904522613065,9.4059409620091
1.08100502512563,9.4059409620091
1.18110552763819,9.4059409620091
1.28120603015075,9.4059409620091
1.38130653266332,9.4059409620091
1.48140703517588,9.4059409620091
1.58150753768844,9.4059409620091
1.68160804020101,9.4059409620091
1.78170854271357,9.4059409620091
1.88180904522613,9.4059409620091
1.98190954773869,9.4059409620091
2.08201005025126,9.4059409620091
2.18211055276382,9.4059409620091
2.28221105527638,9.4059409620091
2.38231155778894,9.4059409620091
2.48241206030151,9.4059409620091
2.58251256281407,9.4059409620091
2.68261306532663,9.4059409620091
2.7827135678392,9.4059409620091
2.88281407035176,9.4059409620091
2.98291457286432,9.4059409620091
3.08301507537688,9.4059409620091
3.18311557788945,9.4059409620091
3.28321608040201,9.4059409620091
3.38331658291457,9.4059409620091
3.48341708542714,9.4059409620091
3.5835175879397,9.4059409620091
3.68361809045226,9.4059409620091
3.78371859296482,9.4059409620091
3.88381909547739,9.4059409620091
3.98391959798995,9.4059409620091
4.08402010050251,9.4059409620091
4.18412060301508,9.4059409620091
4.28422110552764,9.4059409620091
4.3843216080402,9.4059409620091
4.48442211055276,9.4059409620091
4.58452261306533,9.4059409620091
4.68462311557789,9.4059409620091
4.78472361809045,9.4059409620091
4.88482412060302,9.4059409620091
4.98492462311558,9.4059409620091
5,9.4059409620091
5.08502512562814,9.4059409620091
5.1851256281407,9.4059409620091
5.28522613065327,9.4059409620091
5.38532663316583,9.4059409620091
5.48542713567839,9.4059409620091
5.58552763819096,9.4059409620091
5.68562814070352,9.4059409620091
5.78572864321608,9.4059409620091
5.88582914572864,9.4059409620091
5.98592964824121,9.4059409620091
6.08603015075377,9.4059409620091
6.18613065326633,9.4059409620091
6.2862311557789,9.4059409620091
6.38633165829146,9.4059409620091
6.48643216080402,9.4059409620091
6.58653266331658,9.4059409620091
6.68663316582915,9.4059409620091
6.78673366834171,9.4059409620091
6.88683417085427,9.4059409620091
6.98693467336683,9.4059409620091
7.0870351758794,9.4059409620091
7.18713567839196,9.4059409620091
7.28723618090452,9.4059409620091
7.38733668341709,9.4059409620091
7.48743718592965,9.4059409620091
7.58753768844221,9.4059409620091
7.68763819095477,9.4059409620091
7.78773869346734,9.4059409620091
7.8878391959799,9.4059409620091
7.98793969849246,9.4059409620091
8.08804020100503,9.4059409620091
8.18814070351759,9.4059409620091
8.28824120603015,9.4059409620091
8.38834170854271,9.4059409620091
8.48844221105528,9.4059409620091
8.58854271356784,9.4059409620091
8.6886432160804,9.4059409620091
8.78874371859297,9.4059409620091
8.88884422110553,9.4059409620091
8.98894472361809,9.4059409620091
9.08904522613065,9.4059409620091
9.18914572864322,9.4059409620091
9.28924623115578,9.4059409620091
9.38934673366834,9.4059409620091
9.4059409620091,9.4059409620091
60,124
0.08,12.2142707579068
0.180100502512563,12.2142707579068
0.280201005025126,12.2142707579068
0.380301507537688,12.2142707579068
0.480402010050251,12.2142707579068
0.580502512562814,12.2142707579068
0.680603015075377,12.2142707579068
0.78070351758794,12.2142707579068
0.880804020100503,12.2142707579068
0.980904522613065,12.2142707579068
1.08100502512563,12.2142707579068
1.18110552763819,12.2142707579068
1.28120603015075,12.2142707579068
1.38130653266332,12.2142707579068
1.48140703517588,12.2142707579068
1.58150753768844,12.2142707579068
1.68160804020101,12.2142707579068
1.78170854271357,12.2142707579068
1.88180904522613,12.2142707579068
1.98190954773869,12.2142707579068
2.08201005025126,12.2142707579068
2.18211055276382,12.2142707579068
2.28221105527638,12.2142707579068
2.38231155778894,12.2142707579068
2.48241206030151,12.2142707579068
2.58251256281407,12.2142707579068
2.68261306532663,12.2142707579068
2.7827135678392,12.2142707579068
2.88281407035176,12.2142707579068
2.98291457286432,12.2142707579068
3.08301507537688,12.2142707579068
3.18311557788945,12.2142707579068
3.28321608040201,12.2142707579068
3.38331658291457,12.2142707579068
3.48341708542714,12.2142707579068
3.5835175879397,12.2142707579068
3.68361809045226,12.2142707579068
3.78371859296482,12.2142707579068
3.88381909547739,12.2142707579068
3.98391959798995,12.2142707579068
4.08402010050251,12.2142707579068
4.18412060301508,12.2142707579068
4.28422110552764,12.2142707579068
4.3843216080402,12.2142707579068
4.48442211055276,12.2142707579068
4.58452261306533,12.2142707579068
4.68462311557789,12.2142707579068
4.78472361809045,12.2142707579068
4.88482412060302,12.2142707579068
4.98492462311558,12.2142707579068
5,12.2142707579068
5.08502512562814,12.2142707579068
5.1851256281407,12.2142707579068
5.28522613065327,12.2142707579068
5.38532663316583,12.2142707579068
5.48542713567839,12.2142707579068
5.58552763819096,12.2142707579068
5.68562814070352,12.2142707579068
5.78572864321608,12.2142707579068
5.88582914572864,12.2142707579068
5.98592964824121,12.2142707579068
6.08603015075377,12.2142707579068
6.18613065326633,12.2142707579068
6.2862311557789,12.2142707579068
6.38633165829146,12.2142707579068
6.48643216080402,12.2142707579068
6.58653266331658,12.2142707579068
6.68663316582915,12.2142707579068
6.78673366834171,12.2142707579068
6.88683417085427,12.2142707579068
6.98693467336683,12.2142707579068
7.0870351758794,12.2142707579068
7.18713567839196,12.2142707579068
7.28723618090452,12.2142707579068
7.38733668341709,12.2142707579068
7.48743718592965,12.2142707579068
7.58753768844221,12.2142707579068
7.68763819095477,12.2142707579068
7.78773869346734,12.2142707579068
7.8878391959799,12.2142707579068
7.98793969849246,12.2142707579068
8.08804020100503,12.2142707579068
8.18814070351759,12.2142707579068
8.28824120603015,12.2142707579068
8.38834170854271,12.2142707579068
8.48844221105528,12.2142707579068
8.58854271356784,12.2142707579068
8.6886432160804,12.2142707579068
8.78874371859297,12.2142707579068
8.88884422110553,12.2142707579068
8.98894472361809,12.2142707579068
9.08904522613065,12.2142707579068
9.18914572864322,12.2142707579068
9.28924623115578,12.2142707579068
9.38934673366834,12.2142707579068
9.48944723618091,12.2142707579068
9.58954773869347,12.2142707579068
9.68964824120603,12.2142707579068
9.78974874371859,12.2142707579068
9.88984924623116,12.2142707579068
9.98994974874372,12.2142707579068
10.0900502512563,12.2142707579068
10.1901507537688,12.2142707579068
10.2902512562814,12.2142707579068
10.390351758794,12.2142707579068
10.4904522613065,12.2142707579068
10.5905527638191,12.2142707579068
10.6906532663317,12.2142707579068
10.7907537688442,12.2142707579068
10.8908542713568,12.2142707579068
10.9909547738693,12.2142707579068
11.0910552763819,12.2142707579068
11.1911557788945,12.2142707579068
11.291256281407,12.2142707579068
11.3913567839196,12.2142707579068
11.4914572864322,12.2142707579068
11.5915577889447,12.2142707579068
11.6916582914573,12.2142707579068
11.7917587939699,12.2142707579068
11.8918592964824,12.2142707579068
11.991959798995,12.2142707579068
12.0920603015075,12.2142707579068
12.1921608040201,12.2142707579068
12.2142707579068,12.2142707579068
70,151
0.08,14.8959982441779
0.180100502512563,14.8959982441779
0.280201005025126,14.8959982441779
0.380301507537688,14.8959982441779
0.480402010050251,14.8959982441779
0.580502512562814,14.8959982441779
0.680603015075377,14.8959982441779
0.78070351758794,14.8959982441779
0.880804020100503,14.8959982441779
0.980904522613065,14.8959982441779
1.08100502512563,14.8959982441779
1.18110552763819,14.8959982441779
1.28120603015075,14.8959982441779
1.38130653266332,14.8959982441779
1.48140703517588,14.8959982441779
1.58150753768844,14.8959982441779
1.68160804020101,14.8959982441779
1.78170854271357,14.8959982441779
1.88180904522613,14.8959982441779
1.98190954773869,14.8959982441779
2.08201005025126,14.8959982441779
2.18211055276382,14.8959982441779
2.28221105527638,14.8959982441779
2.38231155778894,14.8959982441779
2.48241206030151,14.8959982441779
2.58251256281407,14.8959982441779
2.68261306532663,14.8959982441779
2.7827135678392,14.8959982441779
2.88281407035176,14.8959982441779
2.98291457286432,14.8959982441779
3.08301507537688,14.8959982441779
3.18311557788945,14.8959982441779
3.28321608040201,14.8959982441779
3.38331658291457,14.8959982441779
3.48341708542714,14.8959982441779
3.5835175879397,14.8959982441779
3.68361809045226,14.8959982441779
3.78371859296482,14.8959982441779
3.88381909547739,14.8959982441779
3.98391959798995,14.8959982441779
4.08402010050251,14.8959982441779
4.18412060301508,14.8959982441779
4.28422110552764,14.8959982441779
4.3843216080402,14.8959982441779
4.48442211055276,14.8959982441779
4.58452261306533,14.8959982441779
4.68462311557789,14.8959982441779
4.78472361809045,14.8959982441779
4.88482412060302,14.8959982441779
4.98492462311558,14.8959982441779
5,14.8959982441779
5.08502512562814,14.8959982441779
5.1851256281407,14.8959982441779
5.28522613065327,14.8959982441779
5.38532663316583,14.8959982441779
5.48542713567839,14.8959982441779
5.58552763819096,14.8959982441779
5.68562814070352,14.8959982441779
5.78572864321608,14.8959982441779
5.88582914572864,14.8959982441779
5.98592964824121,14.8959982441779
6.08603015075377,14.8959982441779
6.18613065326633,14.8959982441779
6.2862311557789,14.8959982441779
6.38633165829146,14.8959982441779
6.48643216080402,14.8959982441779
6.58653266331658,14.8959982441779
6.68663316582915,14.8959982441779
6.78673366834171,14.8959982441779
6.88683417085427,14.8959982441779
6.98693467336683,14.8959982441779
7.0870351758794,14.8959982441779
7.18713567839196,14.8959982441779
7.28723618090452,14.8959982441779
7.38733668341709,14.8959982441779
7.48743718592965,14.8959982441779
7.58753768844221,14.8959982441779
7.68763819095477,14.8959982441779
7.78773869346734,14.8959982441779
7.8878391959799,14.8959982441779
7.98793969849246,14.8959982441779
8.08804020100503,14.8959982441779
8.18814070351759,14.8959982441779
8.28824120603015,14.8959982441779
8.38834170854271,14.8959982441779
8.48844221105528,14.8959982441779
8.58854271356784,14.8959982441779
8.6886432160804,14.8959982441779
8.78874371859297,14.8959982441779
8.88884422110553,14.8959982441779
8.98894472361809,14.8959982441779
9.08904522613065,14.8959982441779
9.18914572864322,14.8959982441779
9.28924623115578,14.8959982441779
9.38934673366834,14.8959982441779
9.48944723618091,14.8959982441779
9.58954773869347,14.8959982441779
9.68964824120603,14.8959982441779
9.78974874371859,14.8959982441779
9.88984924623116,14.8959982441779
9.98994974874372,14.8959982441779
10.0900502512563,14.8959982441779
10.1901507537688,14.8959982441779
10.2902512562814,14.8959982441779
10.390351758794,14.8959982441779
10.4904522613065,14.8959982441779
10.5905527638191,14.8959982441779
10.6906532663317,14.8959982441779
10.7907537688442,14.8959982441779
10.8908542713568,14.8959982441779
10.9909547738693,14.8959982441779
11.0910552763819,14.8959982441779
11.1911557788945,14.8959982441779
11.291256281407,14.8959982441779
11.3913567839196,14.8959982441779
11.4914572864322,14.8959982441779
11.5915577889447,14.8959982441779
11.6916582914573,14.8959982441779
11.7917587939699,14.8959982441779
11.8918592964824,14.8959982441779
11.991959798995,14.8959982441779
12.0920603015075,14.8959982441779
12.1921608040201,14.8959982441779
12.2922613065327,14.8959982441779
12.3923618090452,14.8959982441779
12.4924623115578,14.8959982441779
12.5925628140704,14.8959982441779
12.6926633165829,14.8959982441779
12.7927638190955,14.8959982441779
12.892864321608,14.8959982441779
12.9929648241206,14.8959982441779
13.0930653266332,14.8959982441779
13.1931658291457,14.8959982441779
13.2932663316583,14.8959982441779
13.3933668341709,14.8959982441779
13.4934673366834,14.8959982441779
13.593567839196,14.8959982441779
13.6936683417085,14.8959982441779
13.7937688442211,14.8959982441779
13.8938693467337,14.8959982441779
13.9939698492462,14.8959982441779
14.0940703517588,14.8959982441779
14.1941708542714,14.8959982441779
14.2942713567839,14.8959982441779
14.3943718592965,14.8959982441779
14.494472361809,14.8959982441779
14.5945728643216,14.8959982441779
14.6946733668342,14.8959982441779
14.7947738693467,14.8959982441779
14.8948743718593,14.8959982441779
14.8959982441779,14.8959982441779
80,175
0.08,17.3713863602329
0.180100502512563,17.3713863602329
0.280201005025126,17.3713863602329
0.380301507537688,17.3713863602329
0.480402010050251,17.3713863602329
0.580502512562814,17.3713863602329
0.680603015075377,17.3713863602329
0.78070351758794,17.3713863602329
0.880804020100503,17.3713863602329
0.980904522613065,17.3713863602329
1.08100502512563,17.3713863602329
1.18110552763819,17.3713863602329
1.28120603015075,17.3713863602329
1.38130653266332,17.3713863602329
1.48140703517588,17.3713863602329
1.58150753768844,17.3713863602329
1.68160804020101,17.3713863602329
1.78170854271357,17.3713863602329
1.88180904522613,17.3713863602329
1.98190954773869,17.3713863602329
2.08201005025126,17.3713863602329
2.18211055276382,17.3713863602329
2.28221105527638,17.3713863602329
2.38231155778894,17.3713863602329
2.48241206030151,17.3713863602329
2.58251256281407,17.3713863602329
2.68261306532663,17.3713863602329
2.7827135678392,17.3713863602329
2.88281407035176,17.3713863602329
2.98291457286432,17.3713863602329
3.08301507537688,17.3713863602329
3.18311557788945,17.3713863602329
3.28321608040201,17.3713863602329
3.38331658291457,17.3713863602329
3.48341708542714,17.3713863602329
3.5835175879397,17.3713863602329
3.68361809045226,17.3713863602329
3.78371859296482,17.3713863602329
3.88381909547739,17.3713863602329
3.98391959798995,17.3713863602329
4.08402010050251,17.3713863602329
4.18412060301508,17.3713863602329
4.28422110552764,17.3713863602329
4.3843216080402,17.3713863602329
4.48442211055276,17.3713863602329
4.58452261306533,17.3713863602329
4.68462311557789,17.3713863602329
4.78472361809045,17.3713863602329
4.88482412060302,17.3713863602329
4.98492462311558,17.3713863602329
5,17.3713863602329
5.08502512562814,17.3713863602329
5.1851256281407,17.3713863602329
5.28522613065327,17.3713863602329
5.38532663316583,17.3713863602329
5.48542713567839,17.3713863602329
5.58552763819096,17.3713863602329
5.68562814070352,17.3713863602329
5.78572864321608,17.3713863602329
5.88582914572864,17.3713863602329
5.98592964824121,17.3713863602329
6.08603015075377,17.3713863602329
6.18613065326633,17.3713863602329
6.2862311557789,17.3713863602329
6.38633165829146,17.3713863602329
6.48643216080402,17.3713863602329
6.58653266331658,17.3713863602329
6.68663316582915,17.3713863602329
6.78673366834171,17.3713863602329
6.88683417085427,17.3713863602329
6.98693467336683,17.3713863602329
7.0870351758794,17.3713863602329
7.18713567839196,17.3713863602329
7.28723618090452,17.3713863602329
7.38733668341709,17.3713863602329
7.48743718592965,17.3713863602329
7.58753768844221,17.3713863602329
7.68763819095477,17.3713863602329
7.78773869346734,17.3713863602329
7.8878391959799,17.3713863602329
7.98793969849246,17.3713863602329
8.08804020100503,17.3713863602329
8.18814070351759,17.3713863602329
8.28824120603015,17.3713863602329
8.38834170854271,17.3713863602329
8.48844221105528,17.3713863602329
8.58854271356784,17.3713863602329
8.6886432160804,17.3713863602329
8.78874371859297,17.3713863602329
8.88884422110553,17.3713863602329
8.98894472361809,17.3713863602329
9.08904522613065,17.3713863602329
9.18914572864322,17.3713863602329
9.28924623115578,17.3713863602329
9.38934673366834,17.3713863602329
9.48944723618091,17.3713863602329
9.58954773869347,17.3713863602329
9.68964824120603,17.3713863602329
9.78974874371859,17.3713863602329
9.88984924623116,17.3713863602329
9.98994974874372,17.3713863602329
10.0900502512563,17.3713863602329
10.1901507537688,17.3713863602329
10.2902512562814,17.3713863602329
10.390351758794,17.3713863602329
10.4904522613065,17.3713863602329
10.5905527638191,17.3713863602329
10.6906532663317,17.3713863602329
10.7907537688442,17.3713863602329
10.8908542713568,17.3713863602329
10.9909547738693,17.3713863602329
11.0910552763819,17.3713863602329
11.1911557788945,17.3713863602329
11.291256281407,17.3713863602329
11.3913567839196,17.3713863602329
11.4914572864322,17.3713863602329
11.5915577889447,17.3713863602329
11.6916582914573,17.3713863602329
11.7917587939699,17.3713863602329
11.8918592964824,17.3713863602329
11.991959798995,17.3713863602329
12.0920603015075,17.3713863602329
12.1921608040201,17.3713863602329
12.2922613065327,17.3713863602329
12.3923618090452,17.3713863602329
12.4924623115578,17.3713863602329
12.5925628140704,17.3713863602329
12.6926633165829,17.3713863602329
12.7927638190955,17.3713863602329
12.892864321608,17.3713863602329
12.9929648241206,17.3713863602329
13.0930653266332,17.3713863602329
13.1931658291457,17.3713863602329
13.2932663316583,17.3713863602329
13.3933668341709,17.3713863602329
13.4934673366834,17.3713863602329
13.593567839196,17.3713863602329
13.6936683417085,17.3713863602329
13.7937688442211,17.3713863602329
13.8938693467337,17.3713863602329
13.9939698492462,17.3713863602329
14.0940703517588,17.3713863602329
14.1941708542714,17.3713863602329
14.2942713567839,17.3713863602329
14.3943718592965,17.3713863602329
14.494472361809,17.3713863602329
14.5945728643216,17.3713863602329
14.6946733668342,17.3713863602329
14.7947738693467,17.3713863602329
14.8948743718593,17.3713863602329
14.9949748743719,17.3713863602329
15.0950753768844,17.3713863602329
15.195175879397,17.3713863602329
15.2952763819095,17.3713863602329
15.3953768844221,17.3713863602329
15.4954773869347,17.3713863602329
15.5955778894472,17.3713863602329
15.6956783919598,17.3713863602329
15.7957788944724,17.3713863602329
15.8958793969849,17.3713863602329
15.9959798994975,17.3713863602329
16.09608040201,17.3713863602329
16.1961809045226,17.3713863602329
16.2962814070352,17.3713863602329
16.3963819095477,17.3713863602329
16.4964824120603,17.3713863602329
16.5965829145729,17.3713863602329
16.6966834170854,17.3713863602329
16.796783919598,17.3713863602329
16.8968844221106,17.3713863602329
16.9969849246231,17.3713863602329
17.0970854271357,17.3713863602329
17.1971859296482,17.3713863602329
17.2972864321608,17.3713863602329
17.3713863602329,17.3713863602329
90,198
0.08,19.6050809357994
0.180100502512563,19.6050809357994
0.280201005025126,19.6050809357994
0.380301507537688,19.6050809357994
0.480402010050251,19.6050809357994
0.580502512562814,19.6050809357994
0.680603015075377,19.6050809357994
0.78070351758794,19.6050809357994
0.880804020100503,19.6050809357994
0.980904522613065,19.6050809357994
1.08100502512563,19.6050809357994
1.18110552763819,19.6050809357994
1.28120603015075,19.6050809357994
1.38130653266332,19.6050809357994
1.48140703517588,19.6050809357994
1.58150753768844,19.6050809357994
1.68160804020101,19.6050809357994
1.78170854271357,19.6050809357994
1.88180904522613,19.6050809357994
1.98190954773869,19.6050809357994
2.08201005025126,19.6050809357994
2.18211055276382,19.6050809357994
2.28221105527638,19.6050809357994
2.38231155778894,19.6050809357994
2.48241206030151,19.6050809357994
2.58251256281407,19.6050809357994
2.68261306532663,19.6050809357994
2.7827135678392,19.6050809357994
2.88281407035176,19.6050809357994
2.98291457286432,19.6050809357994
3.08301507537688,19.6050809357994
3.18311557788945,19.6050809357994
3.28321608040201,19.6050809357994
3.38331658291457,19.6050809357994
3.48341708542714,19.6050809357994
3.5835175879397,19.6050809357994
3.68361809045226,19.6050809357994
3.78371859296482,19.6050809357994
3.88381909547739,19.6050809357994
3.98391959798995,19.6050809357994
4.08402010050251,19.6050809357994
4.18412060301508,19.6050809357994
4.28422110552764,19.6050809357994
4.3843216080402,19.6050809357994
4.48442211055276,19.6050809357994
4.58452261306533,19.6050809357994
4.68462311557789,19.6050809357994
4.78472361809045,19.6050809357994
4.88482412060302,19.6050809357994
4.98492462311558,19.6050809357994
5,19.6050809357994
5.08502512562814,19.6050809357994
5.1851256281407,19.6050809357994
5.28522613065327,19.6050809357994
5.38532663316583,19.6050809357994
5.48542713567839,19.6050809357994
5.58552763819096,19.6050809357994
5.68562814070352,19.6050809357994
5.78572864321608,19.6050809357994
5.88582914572864,19.6050809357994
5.98592964824121,19.6050809357994
6.08603015075377,19.6050809357994
6.18613065326633,19.6050809357994
6.2862311557789,19.6050809357994
6.38633165829146,19.6050809357994
6.48643216080402,19.6050809357994
6.58653266331658,19.6050809357994
6.68663316582915,19.6050809357994
6.78673366834171,19.6050809357994
6.88683417085427,19.6050809357994
6.98693467336683,19.6050809357994
7.0870351758794,19.6050809357994
7.18713567839196,19.6050809357994
7.28723618090452,19.6050809357994
7.38733668341709,19.6050809357994
7.48743718592965,19.6050809357994
7.58753768844221,19.6050809357994
7.68763819095477,19.6050809357994
7.78773869346734,19.6050809357994
7.8878391959799,19.6050809357994
7.98793969849246,19.6050809357994
8.08804020100503,19.6050809357994
8.18814070351759,19.6050809357994
8.28824120603015,19.6050809357994
8.38834170854271,19.6050809357994
8.48844221105528,19.6050809357994
8.58854271356784,19.6050809357994
8.6886432160804,19.6050809357994
8.78874371859297,19.6050809357994
8.88884422110553,19.6050809357994
8.98894472361809,19.6050809357994
9.08904522613065,19.6050809357994
9.18914572864322,19.6050809357994
9.28924623115578,19.6050809357994
9.38934673366834,19.6050809357994
9.48944723618091,19.6050809357994
9.58954773869347,19.6050809357994
9.68964824120603,19.6050809357994
9.78974874371859,19.6050809357994
9.88984924623116,19.6050809357994
9.98994974874372,19.6050809357994
10.0900502512563,19.6050809357994
10.1901507537688,19.6050809357994
10.2902512562814,19.6050809357994
10.390351758794,19.6050809357994
10.4904522613065,19.6050809357994
10.5905527638191,19.6050809357994
10.6906532663317,19.6050809357994
10.7907537688442,19.6050809357994
10.8908542713568,19.6050809357994
10.9909547738693,19.6050809357994
11.0910552763819,19.6050809357994
11.1911557788945,19.6050809357994
11.291256281407,19.6050809357994
11.3913567839196,19.6050809357994
11.4914572864322,19.6050809357994
11.5915577889447,19.6050809357994
11.6916582914573,19.6050809357994
11.7917587939699,19.6050809357994
11.8918592964824,19.6050809357994
11.991959798995,19.6050809357994
12.0920603015075,19.6050809357994
12.1921608040201,19.6050809357994
12.2922613065327,19.6050809357994
12.3923618090452,19.6050809357994
12.4924623115578,19.6050809357994
12.5925628140704,19.6050809357994
12.6926633165829,19.6050809357994
12.7927638190955,19.6050809357994
12.892864321608,19.6050809357994
12.9929648241206,19.6050809357994
13.0930653266332,19.6050809357994
13.1931658291457,19.6050809357994
13.2932663316583,19.6050809357994
13.3933668341709,19.6050809357994
13.4934673366834,19.6050809357994
13.593567839196,19.6050809357994
13.6936683417085,19.6050809357994
13.7937688442211,19.6050809357994
13.8938693467337,19.6050809357994
13.9939698492462,19.6050809357994
14.0940703517588,19.6050809357994
14.1941708542714,19.6050809357994
14.2942713567839,19.6050809357994
14.3943718592965,19.6050809357994
14.494472361809,19.6050809357994
14.5945728643216,19.6050809357994
14.6946733668342,19.6050809357994
14.7947738693467,19.6050809357994
14.8948743718593,19.6050809357994
14.9949748743719,19.6050809357994
15.0950753768844,19.6050809357994
15.195175879397,19.6050809357994
15.2952763819095,19.6050809357994
15.3953768844221,19.6050809357994
15.4954773869347,19.6050809357994
15.5955778894472,19.6050809357994
15.6956783919598,19.6050809357994
15.7957788944724,19.6050809357994
15.8958793969849,19.6050809357994
15.9959798994975,19.6050809357994
16.09608040201,19.6050809357994
16.1961809045226,19.6050809357994
16.2962814070352,19.6050809357994
16.3963819095477,19.6050809357994
16.4964824120603,19.6050809357994
16.5965829145729,19.6050809357994
16.6966834170854,19.6050809357994
16.796783919598,19.6050809357994
16.8968844221106,19.6050809357994
16.9969849246231,19.6050809357994
17.0970854271357,19.6050809357994
17.1971859296482,19.6050809357994
17.2972864321608,19.6050809357994
17.3973869346734,19.6050809357994
17.4974874371859,19.6050809357994
17.5975879396985,19.6050809357994
17.6976884422111,19.6050809357994
17.7977889447236,19.6050809357994
17.8978894472362,19.6050809357994
17.9979899497487,19.6050809357994
18.0980904522613,19.6050809357994
18.1981909547739,19.6050809357994
18.2982914572864,19.6050809357994
18.398391959799,19.6050809357994
18.4984924623116,19.6050809357994
18.5985929648241,19.6050809357994
18.6986934673367,19.6050809357994
18.7987939698492,19.6050809357994
18.8988944723618,19.6050809357994
18.9989949748744,19.6050809357994
19.0990954773869,19.6050809357994
19.1991959798995,19.6050809357994
19.2992964824121,19.6050809357994
19.3993969849246,19.6050809357994
19.4994974874372,19.6050809357994
19.5995979899497,19.6050809357994
19.6050809357994,19.6050809357994
